% bip positive
1907	5179	1	1436362602
1907	5179	1	1436363380
1907	5179	1	1436363759
1907	5179	1	1436363954
1907	5179	1	1436364582
1907	5179	1	1436364623
1907	5179	1	1436364798
1907	5179	1	1436364824
1907	5179	1	1436364848
1907	5179	1	1436364987
1907	5179	1	1436365030
1907	5179	1	1436365068
1907	5179	1	1436365126
1907	5179	1	1436365364
1907	5179	1	1436365393
1907	5179	1	1436365626
1907	5179	1	1436365710
1907	5179	1	1436365780
1907	5179	1	1436365993
1907	5179	1	1436366052
1907	5179	1	1436366082
1907	5179	1	1436366333
1907	5179	1	1436366386
1907	5179	1	1436366443
1907	5179	1	1436366503
1907	5179	1	1436366575
1907	5179	1	1436366598
1907	5179	1	1436418662
1907	5179	1	1436418708
477	5180	1	1295606720
477	5181	1	1295607213
136	5181	1	1440072196
136	5181	1	1442136397
136	5181	1	1442136473
477	5182	1	1295607856
237	5182	1	1309198811
1596	5182	1	1368353664
1596	5182	1	1368353797
1596	5182	1	1368354546
1596	5182	1	1368355254
1596	5182	1	1368355789
1596	5182	1	1368356173
136	5182	1	1440001644
136	5182	1	1440001718
136	5182	1	1440067242
136	5182	1	1440067954
136	5182	1	1440068952
136	5182	1	1440068997
136	5182	1	1440069452
136	5182	1	1440073639
136	5182	1	1440073699
136	5182	1	1440074030
136	5182	1	1440074043
136	5182	1	1440074539
136	5182	1	1440074738
136	5182	1	1440075147
136	5182	1	1440075194
136	5182	1	1480165181
136	5182	1	1480165237
136	5182	1	1480165428
477	5183	1	1295608571
477	5184	1	1295610982
237	5184	1	1358884061
237	5184	1	1358917385
1908	5184	1	1489083640
477	5185	1	1295611179
19	5185	1	1299924979
237	5185	1	1318788380
35	5185	1	1318876035
180	5185	1	1336624639
87	5185	1	1336624860
35	5185	1	1336677110
35	5185	1	1360774752
179	5185	1	1469144185
477	5186	1	1295611654
75	5187	1	1295623049
75	5188	1	1295623592
75	5189	1	1295673259
75	5190	1	1295689685
19	5190	1	1295692356
1804	5191	1	1295690137
19	5192	1	1295692371
1804	5193	1	1295705886
1909	5194	1	1295712110
19	5195	1	1295990078
19	5195	1	1295990263
19	5195	1	1295990338
19	5195	1	1296034296
19	5195	1	1296034510
19	5195	1	1296054933
19	5195	1	1296055118
19	5195	1	1296090738
19	5195	1	1296090961
19	5195	1	1296091058
730	5195	1	1319445317
1804	5196	1	1295778739
1804	5197	1	1295807867
131	5197	1	1426839044
832	5197	1	1429394882
131	5197	1	1429439892
75	5198	1	1295852505
19	5198	1	1300581405
19	5199	1	1295895509
1804	5200	1	1295898209
1804	5201	1	1295900758
1804	5202	1	1295963470
19	5203	1	1295967793
19	5203	1	1295967838
1788	5203	1	1296181005
1788	5203	1	1296181036
19	5203	1	1296186143
24	5203	1	1328350694
1804	5204	1	1295973550
1804	5205	1	1295981475
1804	5206	1	1296033168
1804	5207	1	1296035404
1804	5208	1	1296053026
131	5208	1	1426838910
832	5208	1	1429394899
131	5208	1	1429439912
1804	5209	1	1296063324
131	5209	1	1426838858
832	5209	1	1429394883
131	5209	1	1429439898
1804	5210	1	1296079927
131	5210	1	1426838977
832	5210	1	1429394878
131	5210	1	1429439892
1804	5211	1	1296091685
1804	5212	1	1296118229
131	5212	1	1426838853
832	5212	1	1429394865
131	5212	1	1429439887
1804	5213	1	1296131030
131	5213	1	1426838837
832	5213	1	1429394850
131	5213	1	1429439882
1804	5214	1	1296133538
19	5215	1	1296141109
19	5216	1	1296141756
19	5216	1	1296141799
19	5216	1	1296141816
19	5216	1	1296141971
19	5216	1	1296142420
19	5216	1	1296158481
19	5216	1	1296159368
19	5216	1	1296159505
19	5216	1	1296159628
19	5216	1	1296292445
19	5216	1	1296292799
19	5216	1	1296292921
19	5216	1	1296293560
19	5216	1	1296293602
19	5216	1	1296293703
19	5216	1	1296293921
1804	5217	1	1296150955
72	5218	1	1296157714
19	5218	1	1296158649
19	5219	1	1296158725
19	5220	1	1296185988
1804	5221	1	1296195459
25	5222	1	1296197873
25	5222	1	1296198011
25	5222	1	1296204172
25	5222	1	1296204292
25	5223	1	1296200124
25	5223	1	1296201919
1804	5224	1	1296213988
1804	5225	1	1296228447
1804	5226	1	1296231231
1804	5227	1	1296240492
131	5227	1	1426839223
832	5227	1	1429394909
131	5227	1	1429439918
19	5228	1	1296294028
1804	5229	1	1296294695
1804	5230	1	1296294796
19	5231	1	1296315990
1804	5232	1	1296325118
131	5232	1	1426838914
832	5232	1	1429394901
131	5232	1	1429439913
1804	5233	1	1296329767
19	5234	1	1296378737
19	5234	1	1296378748
19	5234	1	1297124914
19	5234	1	1297128012
19	5234	1	1298009981
1910	5234	1	1298609850
19	5234	1	1298621279
19	5234	1	1298621475
19	5234	1	1298621543
1910	5234	1	1298704575
19	5234	1	1298715495
19	5234	1	1298830669
19	5234	1	1300021640
1911	5234	1	1346860255
1911	5234	1	1346860284
237	5234	1	1359150161
408	5234	1	1461261851
408	5234	1	1461261901
19	5235	1	1296378758
19	5236	1	1296378775
19	5236	1	1296406168
19	5236	1	1296406510
19	5236	1	1296406547
19	5236	1	1296406639
19	5236	1	1297125111
19	5236	1	1297126333
19	5236	1	1297126451
19	5236	1	1297128028
124	5236	1	1298016756
124	5236	1	1298016888
19	5236	1	1300021657
76	5236	1	1300737120
19	5236	1	1306916070
19	5236	1	1335590024
19	5236	1	1335591235
19	5236	1	1335592763
237	5236	1	1359150183
19	5237	1	1296378787
19	5237	1	1297128044
19	5237	1	1300021671
237	5237	1	1359150058
237	5237	1	1359150121
19	5238	1	1296380368
19	5238	1	1296380461
19	5238	1	1296407337
19	5238	1	1296558265
1912	5238	1	1296728537
19	5238	1	1300633130
19	5238	1	1300730115
19	5238	1	1301099207
1913	5238	1	1322935559
1913	5238	1	1322935686
1914	5238	1	1348757852
25	5238	1	1365270878
26	5238	1	1367887210
26	5238	1	1367887239
26	5238	1	1377194659
26	5238	1	1377198633
1915	5238	1	1424055174
19	5239	1	1296386988
237	5239	1	1359151058
19	5240	1	1296387082
19	5241	1	1296387291
19	5241	1	1296387470
19	5241	1	1296387566
19	5241	1	1296387657
19	5241	1	1296388320
19	5241	1	1296388924
19	5241	1	1296389014
19	5241	1	1296389293
19	5241	1	1296390032
19	5241	1	1296558645
19	5241	1	1296662173
19	5241	1	1296934852
19	5241	1	1297005283
19	5241	1	1297005323
19	5241	1	1297005342
19	5241	1	1301690779
237	5241	1	1305493095
26	5241	1	1367909532
19	5242	1	1296390535
1804	5243	1	1296396950
19	5244	1	1296399005
19	5244	1	1298807052
1916	5244	1	1305893519
19	5245	1	1296399023
19	5246	1	1296399042
1804	5247	1	1296403508
131	5247	1	1426838801
832	5247	1	1429394825
131	5247	1	1429439872
1804	5248	1	1296417124
146	5249	1	1296443215
146	5249	1	1333238652
1917	5249	1	1390293375
146	5250	1	1296449234
1804	5251	1	1296449635
1622	5252	1	1296460251
1389	5253	1	1296464688
1389	5253	1	1296464913
1389	5254	1	1296466460
1389	5254	1	1296466628
25	5255	1	1296469008
19	5255	1	1300651906
1804	5256	1	1296469974
1698	5256	1	1297680240
131	5256	1	1426838796
832	5256	1	1429394842
131	5256	1	1429439878
1209	5257	1	1296472497
26	5257	1	1367138649
1209	5258	1	1296472989
1918	5259	1	1296474890
19	5260	1	1296475989
79	5261	1	1296477550
79	5261	1	1296477763
79	5261	1	1296477948
79	5261	1	1296494255
79	5261	1	1296494711
79	5261	1	1296495448
19	5261	1	1296558245
79	5261	1	1296570486
79	5261	1	1296752530
19	5261	1	1296913630
79	5261	1	1296922642
19	5261	1	1296927374
79	5261	1	1296986098
19	5261	1	1297125182
19	5261	1	1297125225
79	5261	1	1297452244
79	5261	1	1297452937
79	5261	1	1297453319
79	5261	1	1297453702
79	5261	1	1297492138
79	5261	1	1299087947
19	5261	1	1300592622
19	5261	1	1300633107
19	5261	1	1352069813
26	5261	1	1377192579
26	5261	1	1377192623
26	5261	1	1377192650
26	5261	1	1377192688
26	5261	1	1377192751
26	5261	1	1377192776
26	5261	1	1377198734
26	5261	1	1377198885
79	5262	1	1296478374
19	5262	1	1296553536
79	5262	1	1296553887
79	5262	1	1296554136
19	5262	1	1296558017
19	5262	1	1296558245
19	5262	1	1296558422
79	5262	1	1296754859
79	5262	1	1296754927
79	5262	1	1296799868
79	5262	1	1296803072
19	5262	1	1296816804
79	5262	1	1296832234
79	5262	1	1296926463
79	5262	1	1296926564
79	5262	1	1297081215
79	5262	1	1297081963
79	5262	1	1297082053
79	5262	1	1297451253
79	5262	1	1297451312
79	5262	1	1297451334
79	5262	1	1297451424
79	5262	1	1297491791
79	5262	1	1298472858
79	5262	1	1298484927
79	5262	1	1298485032
19	5262	1	1300594486
19	5262	1	1300594502
1913	5262	1	1305045537
1913	5262	1	1305045700
1913	5262	1	1305046516
1913	5262	1	1305046654
1913	5262	1	1305047020
1913	5262	1	1305047095
1913	5262	1	1305048193
1913	5262	1	1305048267
26	5262	1	1377192858
26	5262	1	1377193099
19	5263	1	1296481246
79	5263	1	1296494857
79	5263	1	1299330702
26	5263	1	1354236404
19	5263	1	1366990500
79	5264	1	1296495872
79	5264	1	1296495957
79	5264	1	1296773380
79	5264	1	1296773639
79	5264	1	1297033515
79	5264	1	1297033592
79	5264	1	1297033690
79	5264	1	1299216073
79	5264	1	1299216175
79	5264	1	1299330507
79	5264	1	1299330724
79	5264	1	1299330776
79	5264	1	1299330821
79	5264	1	1299403649
79	5264	1	1299403671
79	5264	1	1333906580
79	5264	1	1333907625
79	5264	1	1349702099
1919	5264	1	1393311641
19	5265	1	1296499230
19	5266	1	1296499292
146	5267	1	1296529626
19	5268	1	1296481528
19	5269	1	1296380850
19	5270	1	1296558365
19	5271	1	1296558432
19	5272	1	1296573184
466	5273	1	1296590641
466	5273	1	1296590653
466	5273	1	1296590973
466	5273	1	1296590983
466	5273	1	1296591049
19	5274	1	1296590719
466	5274	1	1296591012
146	5275	1	1296617797
19	5276	1	1296660922
19	5276	1	1350286247
19	5277	1	1296660970
19	5277	1	1300633942
19	5278	1	1296660993
19	5278	1	1300633950
19	5279	1	1296661004
124	5279	1	1297431237
124	5279	1	1297431291
124	5279	1	1297431310
19	5279	1	1300633961
19	5279	1	1335592867
19	5280	1	1296661015
19	5280	1	1300633971
19	5280	1	1352070992
19	5281	1	1296661043
19	5281	1	1300633930
19	5282	1	1296661587
176	5282	1	1300635256
19	5283	1	1296661789
19	5283	1	1350286391
19	5284	1	1296661848
19	5284	1	1296661878
19	5284	1	1297127220
19	5284	1	1297127296
19	5284	1	1297127987
19	5284	1	1297128403
19	5284	1	1300021685
19	5285	1	1296662076
19	5285	1	1296677848
19	5285	1	1296689954
19	5285	1	1296691520
19	5285	1	1296691947
19	5285	1	1296692440
19	5285	1	1296692467
19	5285	1	1296692506
19	5285	1	1296693827
19	5285	1	1296693933
19	5285	1	1296693972
19	5285	1	1296694235
19	5285	1	1296694495
19	5285	1	1296694604
19	5285	1	1296694672
19	5285	1	1296926508
1920	5285	1	1297102233
1920	5285	1	1297104817
1920	5285	1	1297104864
1920	5285	1	1297104936
1920	5285	1	1297106290
19	5285	1	1297107909
19	5285	1	1297107961
1920	5285	1	1297202351
1920	5285	1	1297202430
1920	5285	1	1297202524
1920	5285	1	1297203272
1920	5285	1	1297203325
1920	5285	1	1297203929
1920	5285	1	1297204024
1920	5285	1	1297204424
19	5285	1	1297217112
1920	5285	1	1297462833
1920	5285	1	1297462942
1920	5285	1	1297463708
1920	5285	1	1297463819
1920	5285	1	1297463898
1920	5285	1	1297858806
1920	5285	1	1297858898
1920	5285	1	1297863397
1920	5285	1	1297863573
1920	5285	1	1297863606
19	5285	1	1297863621
1920	5285	1	1297863623
19	5285	1	1297863726
19	5285	1	1297863752
19	5285	1	1297863795
19	5285	1	1297863827
1920	5285	1	1297865917
19	5285	1	1299262599
19	5285	1	1300658281
19	5285	1	1300922155
1921	5285	1	1342008319
277	5285	1	1409258004
19	5286	1	1296662237
19	5287	1	1296662283
19	5288	1	1296662475
19	5288	1	1297127296
99	5288	1	1342171209
19	5288	1	1342172695
99	5288	1	1342341920
19	5288	1	1351996814
644	5289	1	1296676515
644	5289	1	1296676717
644	5289	1	1296676779
19	5289	1	1297908570
1922	5289	1	1297966428
644	5289	1	1299092406
644	5289	1	1299095434
19	5289	1	1299328936
19	5289	1	1300649898
19	5289	1	1300650003
19	5289	1	1300650041
19	5290	1	1296678551
19	5290	1	1296678609
19	5290	1	1296678710
19	5290	1	1296678771
19	5290	1	1296678795
75	5290	1	1297709670
106	5290	1	1354281009
1804	5291	1	1296681018
1804	5292	1	1296683201
1804	5293	1	1296728092
1912	5294	1	1296730332
19	5294	1	1300196577
19	5294	1	1300633152
19	5294	1	1335591856
25	5294	1	1365273978
26	5294	1	1367887429
26	5294	1	1377196202
26	5294	1	1377198420
26	5294	1	1377198477
1912	5295	1	1296730872
1912	5295	1	1296730978
1912	5295	1	1296731104
1912	5295	1	1296731131
1912	5295	1	1296731275
1912	5295	1	1296732114
19	5295	1	1296732179
1912	5295	1	1296732397
1912	5295	1	1296732669
1912	5295	1	1296732762
19	5295	1	1296735744
79	5295	1	1296752042
1912	5295	1	1296903665
1912	5295	1	1296903927
1912	5295	1	1296904324
1912	5295	1	1296904625
1912	5295	1	1296904719
1912	5295	1	1296904933
1912	5295	1	1296905047
1912	5295	1	1296905218
1912	5295	1	1296905345
1912	5295	1	1296905390
1912	5295	1	1296905660
1912	5295	1	1296905992
1912	5295	1	1296906132
1912	5295	1	1296906235
1912	5295	1	1296907637
1912	5295	1	1296907756
1912	5295	1	1296907814
19	5295	1	1296911381
19	5295	1	1296911539
19	5295	1	1296912551
19	5295	1	1296912677
19	5295	1	1296912828
19	5295	1	1296912906
19	5295	1	1296913147
19	5295	1	1296913457
19	5295	1	1296913495
19	5295	1	1296914649
19	5295	1	1296915121
19	5295	1	1296915171
19	5295	1	1296915181
19	5295	1	1296915226
19	5295	1	1296915278
19	5295	1	1296915424
19	5295	1	1296915677
19	5295	1	1296915763
19	5295	1	1296915869
19	5295	1	1296916004
19	5295	1	1296916158
19	5295	1	1300622684
19	5295	1	1300622724
99	5295	1	1342258135
99	5295	1	1342283399
99	5295	1	1342337609
99	5295	1	1342337671
99	5295	1	1342720520
99	5295	1	1343040574
99	5295	1	1343040869
1923	5295	1	1376937500
26	5295	1	1377196865
19	5296	1	1296732036
19	5297	1	1296732048
19	5297	1	1296911298
19	5298	1	1296732196
19	5299	1	1296732230
1804	5300	1	1296737141
19	5301	1	1296737353
19	5301	1	1296737415
19	5301	1	1296737977
19	5301	1	1296738048
19	5301	1	1296738528
19	5301	1	1296738675
19	5301	1	1296739034
19	5301	1	1296739253
19	5301	1	1296739273
26	5301	1	1367909701
1924	5301	1	1450995145
1804	5302	1	1296737874
19	5303	1	1296738970
19	5303	1	1296738989
19	5304	1	1296739069
19	5304	1	1300021390
1804	5305	1	1296748191
131	5305	1	1426838921
832	5305	1	1429394901
131	5305	1	1429439913
79	5306	1	1296753341
19	5306	1	1296754082
79	5306	1	1296800694
79	5306	1	1296803015
19	5306	1	1296816823
79	5306	1	1296831009
79	5306	1	1296831958
79	5306	1	1296926494
79	5306	1	1296926522
19	5306	1	1297128646
1925	5306	1	1298148201
1925	5306	1	1298148244
1925	5306	1	1298148291
19	5306	1	1298148352
19	5306	1	1300593809
19	5306	1	1300593870
1913	5306	1	1305047488
1913	5306	1	1305047610
760	5306	1	1307656660
24	5306	1	1315760752
26	5306	1	1377193989
79	5307	1	1296753426
19	5307	1	1296754289
79	5307	1	1296803198
19	5307	1	1296816747
79	5307	1	1296832295
79	5307	1	1296833908
79	5307	1	1296926072
79	5307	1	1296926204
760	5307	1	1307656709
26	5307	1	1377193636
122	5307	1	1380134429
26	5307	1	1389863562
1926	5307	1	1412160881
1927	5307	1	1464318749
1927	5307	1	1464319479
1927	5307	1	1464320368
1927	5307	1	1464320432
19	5308	1	1296754137
19	5309	1	1296754155
19	5310	1	1296754166
19	5311	1	1296754210
81	5311	1	1311267415
81	5311	1	1313863532
19	5312	1	1296754300
19	5313	1	1296754310
19	5313	1	1296754323
1804	5314	1	1296764916
146	5315	1	1296784641
79	5316	1	1296802056
79	5316	1	1296802154
79	5316	1	1296802218
79	5316	1	1296802309
79	5316	1	1296802411
79	5316	1	1296802506
79	5316	1	1296802826
19	5316	1	1296816699
79	5316	1	1296832524
79	5317	1	1296802154
19	5317	1	1296816916
1804	5318	1	1296803065
1804	5319	1	1296806397
19	5320	1	1296816719
19	5321	1	1296818132
19	5322	1	1296819894
110	5323	1	1296820625
24	5323	1	1299310301
24	5323	1	1299310380
24	5323	1	1299311483
24	5323	1	1299311671
24	5323	1	1301679573
237	5323	1	1308428387
19	5323	1	1314176133
237	5323	1	1314214236
237	5323	1	1317021940
237	5323	1	1317288064
237	5323	1	1317289312
237	5323	1	1317289345
237	5323	1	1317289394
237	5323	1	1317289591
237	5323	1	1323629091
237	5323	1	1323629257
24	5323	1	1328042637
1489	5323	1	1405509680
1489	5323	1	1405510409
1489	5323	1	1405510478
1489	5323	1	1405511489
1489	5323	1	1405512086
1489	5323	1	1405512293
1489	5323	1	1406280008
1489	5323	1	1406280046
1804	5324	1	1296827435
19	5325	1	1296835327
19	5325	1	1296839051
765	5325	1	1397839225
765	5325	1	1397841204
24	5325	1	1397975647
24	5325	1	1397975932
19	5326	1	1296835393
19	5326	1	1296835476
19	5326	1	1296835584
19	5326	1	1296835910
19	5326	1	1296835927
19	5326	1	1296835943
19	5326	1	1296836106
19	5326	1	1296836142
19	5326	1	1296836380
19	5326	1	1296836406
19	5326	1	1296837581
19	5326	1	1296838124
19	5326	1	1296838298
19	5326	1	1296842320
71	5326	1	1297506490
237	5326	1	1306954523
386	5326	1	1338697536
19	5326	1	1342508098
1928	5326	1	1350345371
26	5326	1	1367592000
765	5326	1	1397839863
765	5326	1	1397839925
765	5326	1	1397840338
765	5326	1	1397845527
765	5326	1	1397848521
24	5326	1	1397975990
24	5326	1	1397976021
24	5326	1	1397976237
1929	5326	1	1453657358
1929	5326	1	1453657530
19	5327	1	1296835438
396	5327	1	1324056265
988	5327	1	1329139214
1930	5327	1	1366221650
26	5327	1	1367592171
765	5327	1	1397842905
765	5327	1	1397842971
24	5327	1	1397976022
24	5327	1	1397977038
1931	5327	1	1416522369
784	5327	1	1499442046
784	5327	1	1499442058
19	5328	1	1296837681
19	5328	1	1296838137
19	5328	1	1296838150
19	5328	1	1296856795
19	5328	1	1296857052
19	5328	1	1296864479
19	5328	1	1296864494
19	5328	1	1296866082
19	5328	1	1297865880
73	5328	1	1299335394
237	5328	1	1305493608
19	5329	1	1296837695
19	5330	1	1296837874
19	5330	1	1296837932
19	5331	1	1296837899
19	5331	1	1296837973
19	5331	1	1296838027
19	5332	1	1296838089
765	5332	1	1397839711
765	5332	1	1397848559
765	5332	1	1397848758
765	5332	1	1397849047
1929	5332	1	1453657189
179	5332	1	1469143897
19	5333	1	1296839431
19	5333	1	1300633335
24	5333	1	1397975648
19	5334	1	1296839466
176	5334	1	1300635424
19	5335	1	1296839504
176	5335	1	1300635415
19	5336	1	1296839514
19	5336	1	1296856670
19	5336	1	1299630740
19	5336	1	1299630862
19	5336	1	1299630895
19	5336	1	1300633326
765	5336	1	1397846907
24	5336	1	1397975648
19	5337	1	1296839530
19	5337	1	1296839795
19	5337	1	1296839835
176	5337	1	1300635419
19	5338	1	1296839542
19	5338	1	1296842844
19	5338	1	1300633294
19	5338	1	1300633307
24	5338	1	1397975648
1929	5338	1	1453657493
141	5338	1	1484402300
19	5339	1	1296839551
19	5339	1	1299630144
19	5339	1	1300633360
24	5339	1	1397975648
19	5340	1	1296839561
19	5340	1	1300633346
24	5340	1	1397975648
19	5341	1	1296839573
176	5341	1	1300635422
310	5341	1	1314938167
19	5342	1	1296839893
176	5342	1	1300635421
1804	5343	1	1296841897
19	5344	1	1296842097
765	5344	1	1397841351
765	5344	1	1397841460
24	5344	1	1397975649
19	5345	1	1296842125
19	5346	1	1296842187
237	5346	1	1306004947
24	5346	1	1397976023
1929	5346	1	1453655540
1929	5346	1	1453655908
19	5347	1	1296842288
19	5348	1	1296842333
218	5348	1	1397994368
19	5349	1	1296842531
19	5349	1	1296842954
176	5349	1	1300635417
19	5350	1	1296842723
19	5350	1	1296842743
176	5350	1	1300635229
24	5350	1	1397975648
533	5351	1	1210798286
533	5351	1	1210798371
533	5351	1	1210798480
533	5351	1	1210798505
1932	5351	1	1210864440
533	5351	1	1210866970
207	5351	1	1211145164
533	5351	1	1211227765
207	5351	1	1211276392
533	5351	1	1211353707
533	5351	1	1211353742
533	5351	1	1211357764
533	5351	1	1211402280
535	5351	1	1211413909
207	5351	1	1211443822
533	5351	1	1211470358
533	5351	1	1211470797
1933	5351	1	1211470867
533	5351	1	1211470906
533	5351	1	1211471077
533	5351	1	1211471482
533	5351	1	1211815220
533	5351	1	1213208658
533	5351	1	1213210790
533	5351	1	1213210826
1934	5351	1	1216179437
913	5351	1	1216185636
365	5351	1	1216719943
207	5351	1	1219053379
533	5351	1	1219153938
533	5351	1	1219154055
1160	5351	1	1219518256
20	5351	1	1223372001
950	5351	1	1224940591
1935	5351	1	1226185715
916	5351	1	1226185900
1295	5351	1	1227300541
1936	5351	1	1228027849
533	5351	1	1228494378
20	5351	1	1231757876
20	5351	1	1231856333
1937	5351	1	1232293353
20	5351	1	1232293999
533	5351	1	1233971036
1938	5351	1	1234564609
533	5351	1	1234565057
20	5351	1	1239607505
20	5351	1	1239607524
1827	5351	1	1243878367
313	5351	1	1247350585
826	5351	1	1247351150
1939	5351	1	1247944441
826	5351	1	1247944604
1939	5351	1	1247947219
826	5351	1	1247947269
533	5351	1	1249943321
1940	5351	1	1250148007
826	5351	1	1250149166
1941	5351	1	1252622564
1942	5351	1	1252624711
1941	5351	1	1252635428
1160	5351	1	1252655604
1943	5351	1	1255195062
826	5351	1	1255195204
1944	5351	1	1266670095
1160	5351	1	1266864861
1945	5351	1	1267306192
826	5351	1	1267307622
1111	5351	1	1267441900
826	5351	1	1267442685
1946	5351	1	1269074319
1947	5351	1	1269332475
1070	5351	1	1272973961
2	5351	1	1273659011
2	5351	1	1273659095
1947	5351	1	1275296552
1948	5351	1	1290203055
1947	5351	1	1290212503
484	5351	1	1294386297
19	5351	1	1296852590
19	5351	1	1296852625
19	5351	1	1296853066
19	5351	1	1296853739
19	5351	1	1296853823
19	5351	1	1356666612
1949	5351	1	1499411596
365	5352	1	1168592931
365	5352	1	1168593047
213	5352	1	1170340259
2	5352	1	1233781496
500	5352	1	1239628065
20	5352	1	1239711598
1950	5352	1	1244833647
840	5352	1	1249635566
1023	5352	1	1249912524
1332	5352	1	1275335805
1951	5352	1	1291198880
1021	5352	1	1291768614
19	5352	1	1296853113
19	5352	1	1296853139
19	5353	1	1296853156
365	5354	1	1220458933
19	5354	1	1296853223
207	5355	1	1199993351
207	5355	1	1199993520
207	5355	1	1200327184
494	5355	1	1203195250
207	5355	1	1210368223
207	5355	1	1210368304
207	5355	1	1210368689
207	5355	1	1213963147
207	5355	1	1215206131
207	5355	1	1215206152
207	5355	1	1215206549
207	5355	1	1215206728
207	5355	1	1215877899
365	5355	1	1220458932
487	5355	1	1226276510
207	5355	1	1235345478
207	5355	1	1242471750
1023	5355	1	1245449424
207	5355	1	1247127552
504	5355	1	1249277043
19	5355	1	1296853245
19	5355	1	1296853270
19	5355	1	1296853287
19	5355	1	1296853407
207	5356	1	1215206115
207	5356	1	1215206178
207	5356	1	1215206230
207	5356	1	1215206855
207	5356	1	1215207762
207	5356	1	1215208340
365	5356	1	1220458966
365	5356	1	1220459086
840	5356	1	1237931449
841	5356	1	1250385628
820	5356	1	1263921649
1952	5356	1	1269116427
207	5356	1	1289909550
207	5356	1	1289909683
19	5356	1	1296853311
19	5356	1	1296853488
1952	5357	1	1269101964
1952	5357	1	1269113211
1952	5357	1	1269113317
1952	5357	1	1269301801
19	5357	1	1296853509
19	5357	1	1296853602
19	5357	1	1296853667
1952	5358	1	1269102184
1952	5358	1	1269102642
1952	5358	1	1269114550
1952	5358	1	1269115965
1952	5358	1	1269116048
1952	5358	1	1269116094
1952	5358	1	1269301862
1952	5358	1	1269301945
840	5358	1	1276427035
207	5358	1	1289909645
19	5358	1	1296853528
19	5358	1	1296853698
19	5359	1	1296858207
19	5359	1	1296859795
19	5359	1	1299457121
19	5359	1	1316543876
19	5360	1	1296858367
19	5360	1	1296860201
238	5360	1	1385419498
238	5360	1	1385419544
19	5361	1	1296858382
19	5362	1	1296858453
19	5363	1	1296858517
19	5363	1	1296858903
19	5363	1	1296858919
19	5364	1	1296858556
19	5364	1	1296858754
19	5364	1	1296858971
19	5364	1	1296858987
19	5365	1	1296858578
19	5365	1	1296858775
19	5365	1	1296859048
19	5365	1	1296859063
19	5366	1	1296858598
19	5366	1	1296858798
19	5366	1	1296859123
19	5367	1	1296858613
19	5367	1	1296858826
19	5367	1	1296859176
19	5367	1	1296859560
19	5368	1	1296858645
19	5368	1	1296858839
19	5368	1	1296859234
19	5369	1	1296858668
19	5369	1	1296858851
19	5369	1	1296859270
19	5369	1	1296859284
19	5370	1	1296863199
19	5370	1	1296966568
19	5370	1	1296967887
19	5370	1	1296975607
19	5370	1	1297045107
19	5370	1	1297045191
19	5370	1	1300921417
765	5370	1	1397847619
24	5370	1	1397976022
19	5371	1	1296864457
19	5371	1	1296865144
19	5371	1	1296866841
19	5371	1	1296866867
19	5371	1	1296866922
19	5371	1	1296867736
19	5371	1	1296867856
19	5371	1	1296868013
19	5371	1	1296868782
19	5371	1	1296869100
19	5371	1	1296869537
19	5371	1	1296869908
19	5371	1	1296870210
19	5371	1	1296870443
19	5371	1	1296870877
19	5371	1	1296872488
19	5371	1	1296872592
19	5371	1	1296872720
232	5371	1	1453354554
942	5372	1	1158148667
942	5372	1	1158148854
942	5372	1	1158148998
942	5372	1	1158149988
942	5372	1	1158150181
942	5372	1	1161105049
942	5372	1	1161105148
1079	5372	1	1162371083
1079	5372	1	1162371239
942	5372	1	1162376711
952	5372	1	1162670669
1953	5372	1	1163375832
942	5372	1	1163406732
1954	5372	1	1171034827
1954	5372	1	1171036849
963	5372	1	1174512045
1145	5372	1	1174667449
1955	5372	1	1174783976
1090	5372	1	1176464161
1090	5372	1	1181606562
484	5372	1	1183147321
127	5372	1	1183912846
919	5372	1	1185039486
484	5372	1	1188501009
482	5372	1	1189228530
1956	5372	1	1189636066
22	5372	1	1190097930
22	5372	1	1190098168
1138	5372	1	1191802303
1138	5372	1	1191802549
1138	5372	1	1191802727
942	5372	1	1196876818
942	5372	1	1196877027
963	5372	1	1196979162
919	5372	1	1202072199
919	5372	1	1202072220
963	5372	1	1202076881
919	5372	1	1202077585
942	5372	1	1202117379
942	5372	1	1202117453
1957	5372	1	1203374244
1957	5372	1	1203374330
1958	5372	1	1203596117
1958	5372	1	1203596313
1958	5372	1	1203596398
963	5372	1	1203605163
942	5372	1	1207517415
942	5372	1	1207755606
1959	5372	1	1208379178
1960	5372	1	1209816124
942	5372	1	1210926907
942	5372	1	1212092370
1961	5372	1	1214147308
942	5372	1	1214727116
1962	5372	1	1215859195
1963	5372	1	1221994063
1963	5372	1	1221994534
1957	5372	1	1222364636
963	5372	1	1222384205
1964	5372	1	1223545821
1964	5372	1	1223546151
1964	5372	1	1223551983
1138	5372	1	1223561950
942	5372	1	1223578430
942	5372	1	1223578473
1964	5372	1	1223585719
942	5372	1	1223623604
1964	5372	1	1223766915
942	5372	1	1223799046
1957	5372	1	1226354666
1138	5372	1	1226360409
1138	5372	1	1226360499
942	5372	1	1226392699
1957	5372	1	1226430536
1957	5372	1	1226430836
942	5372	1	1226431258
942	5372	1	1226432460
942	5372	1	1226432680
942	5372	1	1226434549
942	5372	1	1226434609
